-4.0594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.9604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.8614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.7624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.6634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0739e-10,6.7167e-10,4.0739e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.5644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7167e-10,1.9479e-09,2.0575e-09,8.4052e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.4653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0739e-10,2.0575e-09,2.6922e-09,1.3858e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.3663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7824e-09,2.9386e-09,2.6229e-09,1.3858e-09,8.4052e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.2673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9386e-09,1.2692e-08,1.5876e-08,7.8469e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.1683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7824e-09,1.5876e-08,2.3112e-08,1.2937e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.0693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7975e-08,2.9636e-08,1.7975e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.9703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6145e-08,6.7782e-08,4.9648e-08,8.1899e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.8713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7032e-08,1.2672e-07,9.374e-08,1.6199e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.7723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0922e-10,2.7336e-09,1.0529e-07,1.86e-07,1.2894e-07,1.6865e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.6733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4495e-10,2.0929e-08,1.6734e-07,2.6247e-07,1.699e-07,2.2118e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.5743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0922e-10,5.4631e-08,2.4976e-07,3.5523e-07,2.2117e-07,3.7071e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.4752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8855e-08,3.7153e-07,5.2736e-07,3.2446e-07,5.0308e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.835e-08,5.0285e-07,7.6749e-07,5.2087e-07,1.1246e-07,3.06e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.2772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3374e-09,1.7779e-07,7.2183e-07,1.0836e-06,7.6042e-07,1.9985e-07,5.0451e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0449e-08,2.7601e-07,9.8162e-07,1.4119e-06,9.7748e-07,2.7507e-07,1.195e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.0792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9137e-08,3.6422e-07,1.3142e-06,1.8825e-06,1.3012e-06,3.664e-07,2.8763e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.9802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7774e-08,4.8774e-07,1.9063e-06,2.7566e-06,1.8854e-06,4.8494e-07,4.7252e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.8812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1353e-08,7.2008e-07,2.7829e-06,3.9736e-06,2.6691e-06,6.5103e-07,6.1323e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.7822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.971e-09,7.9153e-09,7.9452e-09,3.017e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3118e-09,7.7052e-08,9.631e-07,3.7068e-06,5.4117e-06,3.746e-06,9.8362e-07,7.2324e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0656e-09,6.7021e-09,7.5006e-09,3.2965e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.6832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8984e-09,1.3557e-08,1.4849e-08,6.9872e-09,9.1346e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8114e-09,1.0259e-07,1.2866e-06,4.713e-06,6.9256e-06,4.9139e-06,1.4056e-06,9.7183e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.931e-10,4.8781e-09,1.578e-08,1.8692e-08,9.2718e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.5842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.971e-09,1.1676e-08,1.5652e-08,1.7432e-08,2.3061e-08,2.1581e-08,8.9402e-09,1.271e-09,7.2119e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7845e-09,1.6585e-07,1.8281e-06,6.1214e-06,8.8251e-06,6.3102e-06,1.9376e-06,1.5709e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2407e-08,3.2758e-08,3.831e-08,2.7092e-08,2.4348e-08,2.1387e-08,9.6223e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3295e-09,9.7003e-09,2.0307e-08,3.6452e-08,6.8998e-08,8.1871e-08,6.2032e-08,2.7666e-08,1.2338e-08,3.4336e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7256e-09,2.5698e-07,2.5201e-06,7.6989e-06,1.081e-05,7.7862e-06,2.5945e-06,2.7386e-07,1.629e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9065e-09,1.5089e-08,3.2607e-08,6.4386e-08,1.0406e-07,1.0143e-07,5.5196e-08,2.0966e-08,1.2025e-08,3.8368e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.925e-09,4.8224e-09,1.1096e-08,2.2725e-08,9.3497e-08,1.7057e-07,2.1628e-07,2.0181e-07,1.3919e-07,4.953e-08,1.0782e-08,4.5277e-09,9.4555e-11,0,0,0,0,0,0,0,0,0,0,0,0,3.8834e-09,3.5985e-07,3.2235e-06,9.5129e-06,1.3248e-05,9.6062e-06,3.3104e-06,3.9104e-07,6.9283e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8551e-09,1.5781e-08,5.9767e-08,1.462e-07,2.1801e-07,2.1908e-07,1.7548e-07,1.1445e-07,4.9746e-08,9.8478e-09,3.457e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9287e-09,6.1149e-08,1.5444e-07,2.9279e-07,4.2534e-07,4.7775e-07,3.9364e-07,2.7555e-07,1.5671e-07,6.3636e-08,1.1795e-08,0,0,0,0,0,0,0,0,0,0,0,4.1349e-09,4.8274e-07,4.2127e-06,1.1821e-05,1.6156e-05,1.1706e-05,4.1918e-06,5.4059e-07,1.9293e-08,0,0,0,0,0,0,0,0,0,0,0,6.5917e-11,8.881e-09,8.421e-08,2.5213e-07,4.115e-07,4.7927e-07,4.5116e-07,3.3089e-07,1.7179e-07,6.3025e-08,1.6466e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1698e-09,1.682e-08,5.6399e-08,1.8897e-07,4.1645e-07,7.0224e-07,9.649e-07,1.04e-06,8.2646e-07,4.6872e-07,1.8384e-07,3.9726e-08,5.0702e-09,0,0,0,0,0,0,0,0,0,1.0542e-08,6.913e-07,5.6384e-06,1.4821e-05,1.9768e-05,1.4319e-05,5.3597e-06,7.2496e-07,2.3461e-08,0,0,0,0,0,0,0,0,4.4872e-10,2.2678e-08,6.8764e-08,1.7704e-07,3.4394e-07,6.694e-07,1.0097e-06,1.0446e-06,7.3793e-07,4.3827e-07,2.4245e-07,9.7272e-08,1.7683e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3055e-09,4.9053e-08,1.886e-07,5.2174e-07,1.0936e-06,1.6879e-06,2.0246e-06,1.9107e-06,1.3806e-06,7.2139e-07,3.0243e-07,1.2221e-07,4.5393e-08,5.5437e-09,0,0,0,0,0,0,3.8005e-08,1.0548e-06,7.3094e-06,1.8205e-05,2.4092e-05,1.7803e-05,7.0558e-06,1.0445e-06,3.6536e-08,0,0,0,0,0,0,1.6634e-08,4.9059e-08,1.4068e-07,4.0881e-07,8.8305e-07,1.3738e-06,1.6447e-06,1.7404e-06,1.6528e-06,1.2248e-06,6.0073e-07,1.9791e-07,6.5631e-08,2.2489e-08,3.4522e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7107e-09,3.0839e-08,1.7688e-07,5.99e-07,1.4106e-06,2.5134e-06,3.5345e-06,3.6782e-06,2.9945e-06,2.0666e-06,1.271e-06,5.8319e-07,2.0801e-07,4.9601e-08,3.3451e-09,0,0,0,4.5245e-10,7.0886e-08,1.4816e-06,9.1725e-06,2.2106e-05,2.9394e-05,2.231e-05,9.2971e-06,1.4777e-06,6.349e-08,0,0,0,9.814e-10,1.3837e-08,5.1525e-08,1.995e-07,5.5577e-07,1.2703e-06,2.3476e-06,3.4588e-06,3.7947e-06,3.187e-06,2.1943e-06,1.3798e-06,7.1029e-07,2.4747e-07,3.0419e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.89109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9985e-10,2.2902e-08,1.247e-07,5.8826e-07,1.6343e-06,3.3098e-06,4.7658e-06,5.7015e-06,5.7678e-06,5.0472e-06,3.5282e-06,2.0126e-06,8.3844e-07,2.9722e-07,8.3751e-08,2.1543e-08,3.8037e-10,7.4597e-10,1.0833e-07,2.0083e-06,1.1734e-05,2.7524e-05,3.6485e-05,2.8133e-05,1.2214e-05,2.1145e-06,1.0939e-07,0,5.9386e-09,3.0481e-08,1.1046e-07,3.0128e-07,8.4148e-07,1.9642e-06,3.4152e-06,4.9359e-06,6.0929e-06,6.3203e-06,5.0794e-06,3.1327e-06,1.4512e-06,5.679e-07,1.6394e-07,4.4138e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.79208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0542e-09,9.8205e-08,4.6575e-07,1.5598e-06,3.4205e-06,6.038e-06,8.3866e-06,9.9474e-06,9.6888e-06,7.7254e-06,4.9395e-06,2.8405e-06,1.3596e-06,5.1311e-07,1.4205e-07,2.0668e-07,8.3868e-07,4.3199e-06,1.7789e-05,3.8115e-05,4.8946e-05,3.8104e-05,1.7938e-05,4.5222e-06,9.1806e-07,1.702e-07,1.5166e-07,4.2518e-07,1.2604e-06,2.726e-06,4.8546e-06,7.6157e-06,9.6386e-06,9.8732e-06,8.4724e-06,6.2717e-06,3.6254e-06,1.5945e-06,4.6263e-07,1.0955e-07,1.4766e-08,3.7149e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.69307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4397e-09,3.7364e-08,3.471e-07,1.379e-06,3.618e-06,6.818e-06,1.0985e-05,1.4285e-05,1.4915e-05,1.326e-05,1.0888e-05,7.649e-06,4.2384e-06,2.1928e-06,2.3671e-06,4.3889e-06,8.9098e-06,2.1135e-05,3.803e-05,4.6497e-05,3.7422e-05,2.0868e-05,9.0798e-06,4.4834e-06,2.3719e-06,2.2694e-06,4.0585e-06,7.1519e-06,1.0397e-05,1.3127e-05,1.4923e-05,1.4449e-05,1.1158e-05,6.8051e-06,3.4263e-06,1.2949e-06,3.7424e-07,5.3209e-08,8.9172e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.59406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9464e-09,7.381e-08,3.4086e-07,1.1359e-06,3.0036e-06,7.0267e-06,1.2505e-05,1.7278e-05,2.0321e-05,2.1655e-05,2.0089e-05,1.6248e-05,1.2716e-05,1.083e-05,1.0035e-05,1.0543e-05,1.4789e-05,2.1019e-05,2.3988e-05,2.049e-05,1.4493e-05,1.0603e-05,1.0103e-05,1.0818e-05,1.2793e-05,1.6029e-05,1.9517e-05,2.1253e-05,2.0462e-05,1.7281e-05,1.2607e-05,7.2895e-06,3.1142e-06,9.5846e-07,2.0989e-07,4.5554e-08,5.6011e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.49505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4319e-08,1.295e-07,6.2897e-07,2.5229e-06,6.6013e-06,1.2513e-05,1.9625e-05,2.7283e-05,3.2627e-05,3.4892e-05,3.243e-05,2.3695e-05,1.2802e-05,6.4941e-06,4.494e-06,3.609e-06,3.2853e-06,3.5512e-06,4.4541e-06,6.4829e-06,1.2803e-05,2.3786e-05,3.2569e-05,3.4639e-05,3.2181e-05,2.7204e-05,1.9857e-05,1.2347e-05,6.46e-06,2.6189e-06,7.7029e-07,1.2716e-07,1.4549e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.39604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1919e-09,6.1321e-08,4.9213e-07,2.0698e-06,5.6465e-06,1.2121e-05,2.2464e-05,3.5067e-05,4.7223e-05,4.6137e-05,2.8459e-05,9.1007e-06,1.6453e-06,2.7229e-07,0,0,0,2.6888e-07,1.6381e-06,9.0889e-06,2.8597e-05,4.6368e-05,4.7203e-05,3.4937e-05,2.2489e-05,1.2079e-05,5.3789e-06,1.9001e-06,4.7639e-07,8.1692e-08,9.2975e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
